Title,Genre,Birthyear
Chris_Panaghi,Electronic,1972
Chris_Pedersen_(musician),Rock,1960
Chris_Pedersen_(musician),Rock,1960
Chris_Petersen_(guitarist),Rock,1983
Chris_Peterson_(producer),Electronic,1968
Chris_Salvatore,Electronic,1985
Chris_Salvatore,Pop,1985
Chris_Salvatore,Pop,1985
Chris_Salvatore,Rock,1985
Chris_Sanders_(musician),Blues,1984
Chris_Sanders_(musician),Blues,1984
Chris_Sanders_(musician),Rock,1984
Chris_Sanders_(musician),Rock,1984
Chris_Sanders_(musician),Rock,1984
Chris_Sanders_(musician),Metal,1984
Chris_Scruggs,Country,1982
Chris_Scruggs,Folk,1982
Chris_Scruggs,Rock,1982
Chris_Seefried,Folk,1966
Chris_Seefried,Pop,1966
Chris_Seefried,Soul_and_R&B,1966
Chris_Seefried,Soul_and_R&B,1966
Chris_Seefried,Rock,1966
Chris_Sharrock,Pop,1964
Chris_Sharrock,Rock,1964
Chris_Sharrock,Rock,1964
Chris_Shinn,Rock,1974
Chris_Shinn,Rock,1974
Chris_Strouth,Electronic,1968
Chris_Strouth,Rock,1968
Chris_Volpe,Country,1980
Chris_Volpe,Country,1980
Chris_Volpe,Folk,1980
Chris_Volz,Rock,1973
Chris_Volz,Metal,1973
Chris_Volz,Metal,1973
Chris_Walden,Jazz,1966
Chris_Wallace_(musician),Pop,1985
Chris_Wallace_(musician),Pop,1985
Chris_Wallace_(musician),Soul_and_R&B,1985
Chris_Wallace_(musician),Rock,1985
Chris_Ward_(singer),Pop,1960
Chris_Ward_(singer),Rock,1960
Chris_Webby,Pop,1988
Chris_Webby,Rock,1988
Chris_Weber,Rock,1966
Chris_Weber,Rock,1966
Chris_Weber,Rock,1966
Chris_Weber,Metal,1966
Chris_While,Country,1956
Chris_While,Folk,1956
Chris_White_(musician),Pop,1943
Chris_White_(musician),Rock,1943
Chris_White_(musician),Rock,1943
Chris_White_(musician),Rock,1943
Chris_White_(saxophonist),Blues,1955
Chris_White_(saxophonist),Country,1955
Chris_White_(saxophonist),Rock,1955
Chris_Willis,Blues,1969
Chris_Willis,Electronic,1969
Chris_Willis,Electronic,1969
Chris_Willis,Pop,1969
Chris_Willis,Soul_and_R&B,1969
Chris_Willsher,Rock,1971
Chris_Willsher,Rock,1971
Chris_Woods_(musician),Rock,1925
Chris_Xefos,Rock,1964
Chrispa,Rock,1982
Chriss_Rune_Olsen_Angvik,Rock,1988
Christa_Collins,Rock,1979
Christa_Collins,Rock,1979
Christa_Collins,Rock,1979
Christel_Alsos,Rock,1984
Christell,Pop,1998
Christer_Björkman,Pop,1957
Christer_Fredriksen,Pop,1972
Christian_%22Witchhunter%22_Dudek,Metal,1966
Christian_%22Witchhunter%22_Dudek,Metal,1966
Christian_%22Witchhunter%22_Dudek,Metal,1966
Christian_%22Witchhunter%22_Dudek,Metal,1966
Christian_Andreu,Metal,1976
Christian_Andreu,Metal,1976
Christian_Braut,Jazz,1962
Christian_Braut,Pop,1962
Christian_Brøns,Pop,1977
Christian_De_Walden,Pop,1946
Christian_Dozzler,Blues,1958
Christian_Grahn,Rock,1978
Christian_Grahn,Rock,1978
Christian_Kleine,Electronic,1974
Christian_Kleine,Electronic,1974
Christian_Liljegren,Metal,1971
Christian_Martucci,Rock,1977
Christian_Martucci,Rock,1977
Christian_Martucci,Rock,1977
Christian_Martucci,Metal,1977
Christian_Meaas_Svendsen,Rock,1988
Christian_Münzner,Metal,1981
Christian_Münzner,Metal,1981
Christian_Münzner,Metal,1981
Christian_Scott,Hip_Hop,1983
Christian_Scott,Jazz,1983
Christian_Scott,Rock,1983
Christian_Skår_Winther,Jazz,1989
Christian_Smith-Pancorvo,Electronic,1980
Christian_Smith-Pancorvo,Electronic,1980
Christian_Smith-Pancorvo,Pop,1980
Christian_Smith-Pancorvo,Rock,1980
Christian_Smith-Pancorvo,Rock,1980
Christian_Smith-Pancorvo,Rock,1980
Christian_Smith-Pancorvo,Rock,1980
Christian_Vidal,Rock,1972
Christian_Vidal,Rock,1972
Christian_Vidal,Rock,1972
Christian_Vidal,Metal,1972
Christian_Vidal,Metal,1972
Christian_Wallumrød,Metal,1971
Christian_Wargo,Metal,1976
Christian_Älvestam,Metal,1976
Christina_Bjordal,Metal,1980
Christina_Courtin,Folk,1984
Christina_Courtin,Folk,1984
Christina_Goh,Jazz,1977
Christina_Goh,Pop,1977
Christina_Metaxa,Pop,1992
Christina_Novelli,Electronic,1985
Christine_Ben-Ameh,Soul_and_R&B,1986
Christine_Ben-Ameh,Soul_and_R&B,1986
Christine_Kittrell,Soul_and_R&B,1929
Christine_Milton,Pop,1985
Christine_Milton,Soul_and_R&B,1985
Christofer_Drew,Country,1991
Christofer_Drew,Folk,1991
Christofer_Drew,Rock,1991
Christofer_Drew,Rock,1991
Christofer_Drew,Rock,1991
Christofer_Drew,Metal,1991
Christoffer_Andersen,Blues,1980
Christoffer_Andersen,Soul_and_R&B,1980
Christon_Gray,Blues,1986
Christon_Gray,Electronic,1986
Christon_Gray,Soul_and_R&B,1986
Christon_Gray,Soul_and_R&B,1986
Christon_Gray,Soul_and_R&B,1986
Christoph_Brüx,Electronic,1965
Christoph_Brüx,Electronic,1965
Christoph_Brüx,Pop,1965
Christophe_Godin,Blues,1968
Christophe_Godin,Rock,1968
Christophe_Godin,Rock,1968
Christophe_Godin,Metal,1968
Christopher_Dallman,Folk,1978
Christopher_Dallman,Rock,1978
Christopher_Hall_(musician),Electronic,1965
Christopher_Hall_(musician),Electronic,1965
Christopher_Hall_(musician),Electronic,1965
Christopher_Hall_(musician),Rock,1965
Christopher_Hall_(musician),Rock,1965
Christopher_Hall_(musician),Rock,1965
Christopher_Hall_(musician),Rock,1965
Christopher_Hall_(musician),Metal,1965
Christopher_Holland,Blues,1966
Christopher_Holland,Soul_and_R&B,1966
Christopher_Martin_(singer),Soul_and_R&B,1987
Christopher_Minko,Folk,1956
Christopher_North_(Ambrosia),Blues,1951
Christopher_North_(Ambrosia),Soul_and_R&B,1951
Christopher_North_(Ambrosia),Soul_and_R&B,1951
Christopher_North_(Ambrosia),Rock,1951
Christopher_North_(Ambrosia),Rock,1951
Christopher_Owens,Rock,1979
Christopher_Paul_Stelling,Rock,1982
Christopher_Schreiner,Blues,1983
Christopher_Schreiner,Rock,1983
Christopher_Schreiner,Rock,1983
Christopher_Stevens_(musician),Country,1967
Christy_Darlington,Pop,1972
Christy_Darlington,Rock,1972
Christy_Darlington,Rock,1972
Christy_Essien-Igbokwe,Pop,1960
Christy_Essien-Igbokwe,Rock,1960
Christy_Nockels,Pop,1973
Christy_Sutherland,Country,1976
Christylez_Bacon,Hip_Hop,1986
Christylez_Bacon,Jazz,1986
Christylez_Bacon,Soul_and_R&B,1986
Chrisye,Blues,1949
Chrisye,Pop,1949
Chrisye,Pop,1949
Chrisye,Soul_and_R&B,1949
Chrisye,Rock,1949
Chrisye,Rock,1949
Chronixx,Soul_and_R&B,1992
Chu_Ga-yeoul,Folk,1968
Chu_Ga-yeoul,Soul_and_R&B,1968
Chubby_Parker,Country,1876
Chubby_Parker,Folk,1876
Chuck_Coles,Pop,1980
Chuck_Coles,Soul_and_R&B,1980
Chuck_Coles,Rock,1980
Chuck_Coles,Rock,1980
Chuck_Coles,Rock,1980
Chuck_Coles,Rock,1980
Chuck_Coles,Rock,1980
Chuck_Coles,Rock,1980
Chuck_Coles,Metal,1980
Chuck_Domanico,Pop,1944
Chuck_Domanico,Rock,1944
Chuck_Fenda,Pop,1972
Chuck_Fenda,Rock,1972
Chuck_Higgins,Jazz,1924
Chuck_Higgins,Soul_and_R&B,1924
Chuck_Inglish,Jazz,1984
Chuck_Jackson_(musician),Jazz,1953
Chuck_Redd,Jazz,1958
Chuck_Treece,Rock,1964
Chuck_Wayne,Jazz,1923
Chuck_Wayne,Jazz,1923
Chuck_Wayne,Jazz,1923
Chuck_Wicks,Jazz,1979
Chuck_Wright,Soul_and_R&B,1959
Chuck_Wright,Rock,1959
Chuck_Wright,Rock,1959
Chuck_Wright,Rock,1959
Chuck_Wright,Metal,1959
Chuckey_Charles,Blues,1970
Chuckey_Charles,Electronic,1970
Chuckey_Charles,Hip_Hop,1970
Chuckey_Charles,Hip_Hop,1970
Chuckey_Charles,Soul_and_R&B,1970
Chuckie_(DJ),Electronic,1978
Chuckie_(DJ),Electronic,1978
Chung_An-chi,Pop,1989
Cibelle,Electronic,1978
Cihan_Ozdemir,Hip_Hop,1985
Cihan_Ozdemir,Soul_and_R&B,1985
Cinder_Block_(musician),Rock,1961
Cinder_Block_(musician),Rock,1961
Cindertalk,Pop,1975
Cindertalk,Rock,1975
Cindy_Valentine,Rock,1975
Cineplexx_(musician),Electronic,1973
Cineplexx_(musician),Pop,1973
Ciro_Pessoa,Pop,1957
Ciro_Pessoa,Rock,1957
Ciro_Pessoa,Rock,1957
Cisco_Adler,Electronic,1978
Cisco_Adler,Hip_Hop,1978
Cities_Aviv,Electronic,1989
Cities_Aviv,Hip_Hop,1989
Citra_Scholastika,Jazz,1993
Citra_Scholastika,Pop,1993
Cityreal,Jazz,1985
Ckay1,Blues,1982
Ckay1,Hip_Hop,1982
Ckay1,Soul_and_R&B,1982
Claes-Göran_Hederström,Pop,1945
Claes_Björklund,Rock,1971
Claire_Guerreso,Pop,1983
Claire_Guerreso,Rock,1983
Clara_van_Wel,Folk,1997
Clara_van_Wel,Pop,1997
Clara_van_Wel,Rock,1997
Clara_van_Wel,Rock,1997
Clare_Maguire,Blues,1988
Clare_Maguire,Pop,1988
Clare_Maguire,Soul_and_R&B,1988
Clarence_Avant,Pop,1931
Clarence_Avant,Soul_and_R&B,1931
Clarence_Avant,Soul_and_R&B,1931
Clarence_C._Wiley,Soul_and_R&B,1883
Clarence_Edwards_(blues_musician),Blues,1933
Clarence_Garlow,Soul_and_R&B,1911
Clarence_Horatius_Miller,Blues,1922
Clarence_McClendon,Soul_and_R&B,1965
Clarence_McClendon,Soul_and_R&B,1965
Clarence_Raybould,Soul_and_R&B,1886
Clarence_Shaw,Soul_and_R&B,1926
Clarence_Tex_Walker,Soul_and_R&B,1946
Clarice_Falcão,Folk,1989
Clarice_Falcão,Pop,1989
Clarice_Falcão,Rock,1989
Clark_Datchler,Electronic,1964
Clark_Datchler,Pop,1964
Clark_Datchler,Pop,1964
Clark_Datchler,Rock,1964
Claude_Bessy_(writer),Electronic,1945
Claude_Bessy_(writer),Rock,1945
Claude_Le_Péron,Blues,1948
Claude_Le_Péron,Country,1948
Claude_Le_Péron,Soul_and_R&B,1948
Claude_Le_Péron,Rock,1948
Claude_Le_Péron,Rock,1948
Claude_Le_Péron,Rock,1948
Claude_Lombard,Blues,1945
Claude_Lombard,Rock,1945
Claude_Luter,Blues,1923
Claude_Luter,Rock,1923
Claude_VonStroke,Electronic,1971
Claude_VonStroke,Electronic,1971
Claudette_Peters,Soul_and_R&B,1979
Claudette_Peters,Soul_and_R&B,1979
Claudia_Acuña,Jazz,1971
Claudia_Cazacu,Electronic,1982
Claudia_Schmidt,Folk,1953
Claudia_Schmidt,Jazz,1953
Claudio_Kron,Soul_and_R&B,1971
Claudio_Lolli,Pop,1950
Claudio_Lolli,Rock,1950
Claudio_O'Connor,Rock,1963
Claudio_O'Connor,Metal,1963
Claudio_O'Connor,Metal,1963
Claudio_Oyarzo,Rock,1979
Claudio_Oyarzo,Metal,1979
Claus_Lessmann,Rock,1960
Claus_Lessmann,Rock,1960
Claus_Lessmann,Rock,1960
Claus_Lessmann,Metal,1960
Clay_Crosse,Rock,1967
Clay_Davidson,Rock,1971
Clay_Drayton,Electronic,1947
Clay_Drayton,Pop,1947
Clay_Drayton,Soul_and_R&B,1947
Clay_Drayton,Soul_and_R&B,1947
Clay_Evans_(pastor),Soul_and_R&B,1925
Clay_Evans_(pastor),Soul_and_R&B,1925
Claydee,Electronic,1985
Claydee,Pop,1985
Claydee,Soul_and_R&B,1985
Clayton_Counts,Electronic,1973
Clayton_Counts,Jazz,1973
Clayton_Counts,Rock,1973
Clayton_Counts,Rock,1973
Clayton_Counts,Rock,1973
Clayton_McMichen,Country,1900
Clayton_Worbeck,Electronic,1977
Clayton_Worbeck,Electronic,1977
Clayton_Worbeck,Electronic,1977
Clayton_Worbeck,Rock,1977
Clayton_Worbeck,Rock,1977
Clayton_Worbeck,Metal,1977
Claytoven_Richardson,Jazz,1956
Claytoven_Richardson,Pop,1956
Claytoven_Richardson,Soul_and_R&B,1956
Cledus_Maggard_&_the_Citizen's_Band,Jazz,1940
Clef_nite,Folk,1985
Clef_nite,Pop,1985
Clef_nite,Soul_and_R&B,1985
Clem_Clempson,Soul_and_R&B,1949
Clem_Clempson,Rock,1949
Clem_Clempson,Rock,1949
Clem_Tholet,Folk,1948
Clem_Tholet,Rock,1948
Clemens_(rapper),Rock,1979
Clement_Bushay,Soul_and_R&B,1955
Clementine_(musician),Folk,1976
Clementine_(musician),Pop,1976
Cleo.,Electronic,1988
Cleo_(singer),Folk,1983
Cleo_(singer),Hip_Hop,1983
Cleo_(singer),Pop,1983
Cleve_Francis,Hip_Hop,1945
Cleveland_Watkiss,Electronic,1959
Cleveland_Watkiss,Jazz,1959
Cleveland_Watkiss,Soul_and_R&B,1959
Cleveland_Watkiss,Soul_and_R&B,1959
Cleveland_Watkiss,Soul_and_R&B,1959
Cleveland_Watkiss,Rock,1959
Cliff_Carlisle,Jazz,1903
Cliff_Davies_(musician),Jazz,1948
Cliff_Hugo,Jazz,1951
Cliff_Townshend,Jazz,1917
Cliffie_Stone,Jazz,1917
Clifford_Thornton,Jazz,1936
Clifford_Thornton,Jazz,1936
Clifton_Anderson,Jazz,1957
Clint_Brown_(musician),Pop,1963
Clint_Crisher,Pop,1973
Clint_Crisher,Soul_and_R&B,1973
Clint_Miller_(entertainer),Blues,1984
Clint_Miller_(entertainer),Folk,1984
Clint_Miller_(entertainer),Hip_Hop,1984
Clint_Miller_(entertainer),Jazz,1984
Clint_Miller_(entertainer),Rock,1984
Clint_Warwick,Jazz,1940
Clinton_Fearon,Jazz,1951
Clinton_Gregory,Country,1964
Clinton_Gregory,Country,1964
Clive_Edwards,Rock,1953
Clive_Edwards,Rock,1953
Clive_Gregson,Folk,1955
Clive_Gregson,Folk,1955
Clive_Gregson,Pop,1955
Clive_Gregson,Rock,1955
Clive_Nolan,Folk,1961
Clive_Nolan,Rock,1961
Clive_Palmer_(musician),Folk,1943
Clive_Palmer_(musician),Rock,1943
Clora_Bryant,Folk,1927
Clora_Bryant,Rock,1927
2_Chainz,Folk,1971
2_Chainz,Rock,1971
C-Murder,Hip_Hop,1971
C-Murder,Hip_Hop,1971
C-P-C,Hip_Hop,1977
C-Real_(rapper),Hip_Hop,1984
C-Sick,Hip_Hop,1991
C-drik_Fermont,Electronic,1972
C-drik_Fermont,Electronic,1972
C-drik_Fermont,Electronic,1972
C-drik_Fermont,Electronic,1972
C-drik_Fermont,Hip_Hop,1972
C._C._Adcock,Blues,1969
C._C._Adcock,Folk,1969
C._C._Adcock,Rock,1969
C._J._Chenier,Jazz,1957
C._J._Chenier,Soul_and_R&B,1957
C._J._Chenier,Soul_and_R&B,1957
C._J._Chenier,Soul_and_R&B,1957
Clubroot_(musician),Electronic,1985
Clyde_McKnight,Blues,1992
Clyde_McKnight,Hip_Hop,1992
Clyde_McKnight,Soul_and_R&B,1992
Cláudio_Venturini,Pop,1958
Cláudio_Venturini,Rock,1958
Cláudya,Jazz,1948
Cláudya,Pop,1948
Cláudya,Rock,1948
Cláudya,Rock,1948
Clémentine_(musician),Jazz,1963
Clémentine_(musician),Jazz,1963
Cobhams_Asuquo,Pop,1981
Coco_Solid,Electronic,1979
Coco_Solid,Hip_Hop,1979
Codie_Prevost,Hip_Hop,1984
Cody_Canada,Blues,1976
Cody_Canada,Country,1976
Cody_Canada,Rock,1976
Cody_Canada,Rock,1976
Cody_Simpson,Blues,1997
Cody_Simpson,Pop,1997
Cody_Simpson,Pop,1997
Cody_Simpson,Soul_and_R&B,1997
Cody_Simpson,Rock,1997
Cody_Votolato,Folk,1982
Cody_Votolato,Rock,1982
Cody_Votolato,Rock,1982
Cody_Wise,Rock,1995
Coenraad_Bloemendal,Rock,1946
Coffey_Anderson,Country,1978
Coffey_Anderson,Soul_and_R&B,1978
Coke_Escovedo,Electronic,1941
Coke_Escovedo,Soul_and_R&B,1941
Coke_Escovedo,Soul_and_R&B,1941
Coke_Escovedo,Soul_and_R&B,1941
Coke_Escovedo,Soul_and_R&B,1941
Coki_Ramírez,Pop,1980
Coki_Ramírez,Rock,1980
Coko,Blues,1970
Coko,Electronic,1970
Coko,Electronic,1970
Coko,Soul_and_R&B,1970
Coko,Soul_and_R&B,1970
Col_Hatchman,Electronic,1975
Colby_O'Donis,Blues,1989
Colby_O'Donis,Pop,1989
Colby_O'Donis,Soul_and_R&B,1989
Colder_(musician),Blues,1974
Colder_(musician),Soul_and_R&B,1974
Cole_Swindell,Country,1983
Cole_Vosbury,Blues,1991
Cole_Vosbury,Country,1991
Cole_Vosbury,Folk,1991
Cole_Vosbury,Soul_and_R&B,1991
Colette_Carr,Pop,1991
Colette_Carr,Pop,1991
Colin_C._Allrich,Electronic,1982
Colin_Curtis_(DJ),Electronic,1952
Colin_Curtis_(DJ),Electronic,1952
Colin_Curtis_(DJ),Electronic,1952
Colin_Curtis_(DJ),Hip_Hop,1952
Colin_Curtis_(DJ),Soul_and_R&B,1952
Colin_Curtis_(DJ),Soul_and_R&B,1952
Colin_Davis_(musician),Pop,1974
Colin_Davis_(musician),Rock,1974
Colin_Frangicetto,Rock,1981
Colin_Frangicetto,Rock,1981
Colin_Frangicetto,Rock,1981
Colin_Frangicetto,Rock,1981
Colin_Frangicetto,Rock,1981
Colin_Hodgkinson,Blues,1945
Colin_Hodgkinson,Blues,1945
Colin_Hodgkinson,Jazz,1945
Colin_Hodgkinson,Rock,1945
Colin_James,Blues,1964
Colin_James,Blues,1964
Colin_James,Soul_and_R&B,1964
Colin_James,Rock,1964
Colin_James,Rock,1964
Colin_James,Rock,1964
Colin_Lester,Blues,1960
Colin_Lester,Electronic,1960
Colin_Lester,Pop,1960
Colin_Lester,Soul_and_R&B,1960
Colin_Lester,Soul_and_R&B,1960
Colin_Lester,Soul_and_R&B,1960
Colin_Lester,Rock,1960
Colin_Lester,Rock,1960
Colin_Lester,Rock,1960
Colin_MacDonald_(musician),Rock,1978
Colin_MacDonald_(musician),Rock,1978
Colin_Munroe,Electronic,1980
Colin_Munroe,Hip_Hop,1980
Colin_Munroe,Pop,1980
Colin_Munroe,Rock,1980
Colin_Munroe,Rock,1980
Colin_Petersen,Rock,1946
Colin_Thurston,Electronic,1947
Colin_Thurston,Rock,1947
Colin_Towns,Jazz,1948
Colin_Towns,Rock,1948
Colin_Towns,Rock,1948
Colin_Towns,Rock,1948
Colin_Towns,Metal,1948
Colin_Waterson,Electronic,1980
Colin_Waterson,Electronic,1980
Colleen_Peterson,Country,1950
Colleen_Peterson,Folk,1950
Collela_Mazee,Folk,1954
Collie_Buddz,Soul_and_R&B,1981
Colonel_Reyel,Pop,1984
Colt_Ford,Country,1970
Colt_Ford,Hip_Hop,1970
Colt_Ford,Rock,1970
Colt_Ford,Rock,1970
Colt_Prather,Hip_Hop,1975
Colton_Jacobson,Hip_Hop,1997
Compton_Menace,Hip_Hop,1986
Con_Hunley,Hip_Hop,1945
Conchita_Bautista,Pop,1936
Conchita_Wurst,Pop,1988
Congorock,Electronic,1983
Connect-R,Hip_Hop,1982
Connect-R,Soul_and_R&B,1982
Connor_Byers,Rock,2001
Connor_Fogel,Rock,1994
Conny_Bloom,Rock,1964
Conny_Bloom,Rock,1964
Conny_Bloom,Metal,1964
Conny_Nimmersjö,Pop,1967
Conny_Nimmersjö,Rock,1967
Conny_Nimmersjö,Rock,1967
Conor_J_Curran,Electronic,1977
Conor_Maynard,Blues,1992
Conor_Maynard,Pop,1992
Conor_Maynard,Soul_and_R&B,1992
Conrad_Reeder,Folk,1954
Conrad_Reeder,Pop,1954
Conrad_Reeder,Rock,1954
Conrado_Dess,Hip_Hop,1989
Conrado_Dess,Pop,1989
Constance_Hauman,Jazz,1961
Constance_Hauman,Pop,1961
Constance_Hauman,Soul_and_R&B,1961
Conway_Savage,Rock,1960
Cool_Nutz,Hip_Hop,1972
Cooper-Moore,Hip_Hop,1946
Cooper_Boone,Country,1963
Cor_Fijneman,Electronic,1977
Cor_Fijneman,Electronic,1977
Corey_Lowery,Rock,1973
Corey_Lowery,Rock,1973
Corey_Lowery,Metal,1973
Corey_Lowery,Metal,1973
Corey_Paul,Soul_and_R&B,1987
Corey_Rozzoni,Soul_and_R&B,1973
Corina_(Romanian_singer),Electronic,1980
Corina_(Romanian_singer),Pop,1980
Corina_(Romanian_singer),Soul_and_R&B,1980
Corky_James,Pop,1954
Corky_James,Rock,1954
Corky_James,Rock,1954
Corky_Siegel,Blues,1943
Cornell_Campbell,Soul_and_R&B,1945
Cornell_Campbell,Soul_and_R&B,1945
Cornell_Campbell,Rock,1945
Corrie_Dick,Jazz,1990
Cory_Brandan_Putman,Rock,1976
Cory_Brandan_Putman,Rock,1976
Cory_Brandan_Putman,Metal,1976
Cory_Brandan_Putman,Metal,1976
Cory_Gunz,Metal,1987
Cory_Kendrix,Metal,1988
Cory_Lerios,Pop,1951
Cory_Lerios,Rock,1951
Cory_Lerios,Rock,1951
Corynne_Charby,Pop,1960
Cosculluela,Hip_Hop,1980
Cosima_De_Vito,Blues,1976
Cosima_De_Vito,Pop,1976
Cosima_De_Vito,Soul_and_R&B,1976
Cosmo_Jarvis,Folk,1989
Cosmo_Jarvis,Pop,1989
Cosmo_Jarvis,Pop,1989
Cosmo_Jarvis,Rock,1989
Cosmo_Jarvis,Rock,1989
Costa_Pantazis,Electronic,1982
Costas_Tsicaderis,Folk,1945
Cougnut,Hip_Hop,1968
Cougnut,Hip_Hop,1968
Coumba_Gawlo,Folk,1972
Coumba_Gawlo,Folk,1972
Coumba_Gawlo,Pop,1972
Count_Lasher,Soul_and_R&B,1921
Count_Lasher,Rock,1921
Courtney_Cox_(musician),Rock,1989
Courtney_Cox_(musician),Rock,1989
Courtney_Cox_(musician),Metal,1989
Courtney_Johnson_(musician),Country,1939
Courtney_Marie_Andrews,Folk,1990
Courtney_Marie_Andrews,Pop,1990
Cousin_Emmy,Pop,1903
Cousin_Joe,Pop,1907
Cove_Reber,Rock,1985
Cove_Reber,Rock,1985
Coy_Placido,Pop,0020
Coy_Placido,Rock,0020
Coy_Placido,Rock,0020
Coy_Placido,Rock,0020
Crada_(producer),Hip_Hop,1982
Crada_(producer),Soul_and_R&B,1982
Craig_Bickhardt,Hip_Hop,1954
Craig_Bloxom,Rock,1959
Craig_Bloxom,Rock,1959
Craig_Brockman,Hip_Hop,1973
Craig_Brockman,Soul_and_R&B,1973
Craig_Brockman,Soul_and_R&B,1973
Craig_Campbell_(singer),Hip_Hop,1979
Craig_Dillingham,Hip_Hop,1958
Craig_Else,Pop,1964
Craig_Else,Rock,1964
Craig_Else,Rock,1964
Craig_Finn,Rock,1971
Craig_Finn,Rock,1971
Craig_Fox_(musician),Blues,1975
Craig_Fox_(musician),Country,1975
Craig_Fox_(musician),Rock,1975
Craig_Fox_(musician),Rock,1975
Craig_Handy,Blues,1962
Craig_Handy,Rock,1962
Craig_Huxley,Blues,1954
Craig_Huxley,Rock,1954
Craig_Leon,Folk,1952
Craig_Marshall,Pop,1971
Craig_Marshall,Rock,1971
Craig_Marshall,Rock,1971
Craig_Pattison,Soul_and_R&B,1971
Craig_Pattison,Rock,1971
Craig_Pattison,Rock,1971
Craig_Pattison,Rock,1971
Craig_Pattison,Metal,1971
Craig_Pattison,Metal,1971
Craig_Powell_(musician),Metal,1985
Craig_Sharmat,Jazz,1957
Cream_(rapper),Hip_Hop,1990
Cream_(rapper),Pop,1990
Creep_Creepersin,Country,1978
Creep_Creepersin,Folk,1978
Creep_Creepersin,Rock,1978
Criolo,Hip_Hop,1975
Criolo,Soul_and_R&B,1975
Criolo,Rock,1975
Cripple_Clarence_Lofton,Blues,1887
Cris_Barber,Jazz,1961
Cris_Bonacci,Rock,1964
Cris_Bonacci,Rock,1964
Cris_Bonacci,Metal,1964
Cris_Cab,Pop,1994
Cris_Cab,Soul_and_R&B,1994
Cris_Cab,Soul_and_R&B,1994
Cris_Gunther,Pop,1975
Cris_Gunther,Soul_and_R&B,1975
Cris_Gunther,Rock,1975
Crispian_Steele-Perkins,Soul_and_R&B,1944
Cristian_Imparato,Soul_and_R&B,1996
Cristian_Marchi,Electronic,1976
Cristian_Marchi,Electronic,1976
Cristian_Marchi,Electronic,1976
Cristian_Pațurcă,Electronic,1964
Cristian_Vogel,Electronic,1972
Cristian_Álvarez_(musician),Electronic,1972
Cristina_Donà,Folk,1967
Cristina_Donà,Pop,1967
Cristina_Donà,Rock,1967
Cristina_Mel,Pop,1964
Cristina_Pato,Folk,1980
Cristina_Scuccia,Pop,1988
Cristina_Scuccia,Soul_and_R&B,1988
Cristina_Scuccia,Rock,1988
Cristina_del_Valle,Pop,1960
Cristina_del_Valle,Rock,1960
Cristy_Lane,Country,1940
Cristóbal_Orellana,Pop,1983
Cristóbal_Orellana,Rock,1983
Cristóbal_Orellana,Rock,1983
Crizzly,Electronic,1991
Crizzly,Electronic,1991
Crizzly,Hip_Hop,1991
Cro_(singer),Hip_Hop,0031
Cro_(singer),Pop,0031
Crowd_Lu,Folk,1985
Crowd_Lu,Rock,1985
Crowder_(musician),Pop,1971
Crunchy_Black,Hip_Hop,1977
Crunchy_Black,Hip_Hop,1977
Crush_(singer),Hip_Hop,1992
Crush_(singer),Pop,1992
Crush_(singer),Soul_and_R&B,1992
Cruz_Martínez,Soul_and_R&B,1972
Cruz_Martínez,Soul_and_R&B,1972
Crystal_Bright,Folk,1981
Crystal_Bright,Jazz,1981
Crystallia,Electronic,1986
Crystallia,Pop,1986
Csaba_Pintér,Rock,1967
Csaba_Pintér,Rock,1967
Csaba_Pintér,Rock,1967
Csaba_Pintér,Metal,1967
Csaba_Pintér,Metal,1967
Cserháti_Zsuzsa,Jazz,1948
Cserháti_Zsuzsa,Pop,1948
Cserháti_Zsuzsa,Soul_and_R&B,1948
Csézy,Jazz,1979
Cuci_Amador,Jazz,1979
Culoe_De_Song,Electronic,1990
Cune_Gojković,Folk,1932
Cune_Gojković,Pop,1932
Cupid_(singer),Blues,1982
Cupid_(singer),Electronic,1982
Cupid_(singer),Pop,1982
Cupid_(singer),Soul_and_R&B,1982
Curley_Weaver,Electronic,1906
Curley_Williams,Electronic,1914
Curly_Chalker,Country,1931
Curly_Chalker,Jazz,1931
Curly_Fox,Country,1910
Curly_Ray_Cline,Country,1923
Curtis_Hairston,Blues,1961
Curtis_Hairston,Soul_and_R&B,1961
Curtis_Hairston,Soul_and_R&B,1961
Curtis_Hairston,Soul_and_R&B,1961
Curtis_Jones_(pianist),Blues,1906
Curtis_Jones_(pianist),Soul_and_R&B,1906
Curtis_Richa,Country,1972
Curtis_Richa,Electronic,1972
Curtis_Richa,Pop,1972
Curtis_Richa,Soul_and_R&B,1972
Curtis_Wright,Electronic,1955
Curtiss_King,Electronic,1985
Cut_Killer,Electronic,1971
Cut_La_Roc,Electronic,1972
Cut_La_Roc,Electronic,1972
Cut_La_Roc,Electronic,1972
Cutfather,Blues,1968
Cutfather,Hip_Hop,1968
Cutfather,Pop,1968
Cutfather,Soul_and_R&B,1968
Cy_Curnin,Electronic,1957
Cy_Curnin,Pop,1957
Cy_Curnin,Rock,1957
Cy_Curnin,Rock,1957
Cy_Walter,Jazz,1915
Cynthia_Clawson,Pop,1948
Cynthia_Gooding,Folk,1924
Cynthia_Morgan,Hip_Hop,1991
Cynthia_Morgan,Pop,1991
Cynthia_Sayer,Jazz,1962
